FileName,centroid_freq,bandEnergy_1,norm_E_approx,bandEnergy_4,bandEnergy_6,bsf_energy,bpfi_energy,bandEnergy_5,norm_E_d1,mean_freq,abs_mean,var_freq,skew_freq,bandEnergy_7,std_freq,shape_factor,median_freq,wavelet_entropy,peak_freq,kurt_freq,norm_E_d3,bpfo_energy,range,bandEnergy_8,bandEnergy_3,impulse_factor,clearance_factor,norm_E_d2,peak,crest_factor,norm_E_d4,bandEnergy_2,kurtosis,bandEnergy_10,bandEnergy_9,ftf_energy,fr_energy,skewness,bpfo_over_fr,ftf_over_fr,bsf_over_fr,bpfi_over_fr,mean,variance,mean_square,rms,std
X236,-0.39770656169781277,-0.4946903240285548,-0.5476191504644389,-0.5747417242963984,0.36635881320318203,-0.5216735945304757,-0.6422799273670468,0.7217930714025003,0.6314543220184479,0.3671855750740929,-1.3554445849020411,-0.27678557819416144,-0.9910052227162405,0.327113341399784,-0.24481757200773882,1.4086096164351734,-0.39670153950355236,0.375063859745885,-1.1790623484654503,-0.6797974731013753,-0.3294292238953294,-0.4163323421122241,1.6174767847581009,-0.5005055725311218,-0.23995140976592666,1.6581023082586872,1.6581023082586872,0.30060342422675856,1.4330983933721952,1.4330983933721924,-0.20039437058811058,-0.3993729581167225,1.5822804556246293,-0.5997949314074335,-0.580071039823789,-0.3695159234104922,-0.34296267304135125,1.4726675841567114,-0.3490578758248987,-0.6075359251949918,-0.3345449797899291,-0.2841136065577853,0.5125343542442111,2.220446049250313e-16,2.220446049250313e-16,0.0,0.0
X236,-0.3876265538799343,-0.49652988869870884,-0.5459902879062387,-0.5795755971829091,0.39186824817349347,-0.5209521690021542,-0.6428039866768019,0.670509461075704,0.504122297741499,0.3386887519665461,-1.2895895592025697,-0.2459123197825668,-0.9370983947015679,0.4107222542775283,-0.21378971556625387,1.3072974196270541,-0.3846694420046038,0.4036098296809446,-1.2536951052074607,-0.6655062121658963,-0.338133598095082,-0.41838809301905217,1.705212641491631,-0.46976428758783284,-0.2601580500872944,1.8288223441641724,1.8288223441641724,0.49817006393649443,1.6990580847224424,1.6990580847224392,-0.19750716551729794,-0.3992914756550931,1.3027294428216087,-0.5782967825221759,-0.5735490438786782,-0.367933433028754,-0.3275898183667916,1.3165961277712763,-0.47028615189572653,-0.6652312386255991,-0.33764745773592286,-0.28909606534254817,-0.46556900585787653,0.0,0.0,0.0,0.0
X236,-0.3516388950250196,-0.5157100828213901,-0.5459195136824303,-0.5797447333553751,0.5929492590911127,-0.5206356903951571,-0.6421217091320857,0.43263266489432756,0.7788167588799456,0.14107329743679609,-1.326401817353747,-0.03661317015715222,-0.8169981772177447,0.4647359558774645,-0.005029105061439938,1.3635283792571393,-0.5000738630597741,0.23699056632239648,-1.0879718442034325,-0.6284098417092105,-0.3529284904659536,-0.41668827714472606,1.5014451374103792,-0.4486888706730325,-0.30462084138428547,1.6868570628473116,1.6868570628473116,0.11711588211392535,1.495518955505411,1.4955189555054083,-0.22320830162568114,-0.4104265792252026,1.3128013423666582,-0.5814749911011323,-0.591947285620677,-0.36894952092361116,-0.33866844323637446,1.6520380357682554,-0.3944407091107146,-0.6273971104503832,-0.3323805145943291,-0.2859099425173768,0.3688967978655829,2.220446049250313e-16,2.220446049250313e-16,0.0,0.0
X236,-0.32689194928088305,-0.5177835353323683,-0.5431168297162033,-0.5812268980228865,0.8508204142759469,-0.5214534368932661,-0.6419271602840635,0.09851736514592574,1.0465402064856273,0.05657631768584257,-1.2975053436645891,0.050311203200687715,-0.7393297840215445,0.48989380052269255,0.08087535865422306,1.3193041414952322,-0.48130877261305655,0.0429807301033174,-0.8710678806717598,-0.5971410867480771,-0.3615804555815411,-0.4159854448305252,1.2523901585470596,-0.4350681473768653,-0.3189358519887774,1.5102108366685798,1.5102108366685798,-0.28382177767941363,1.3178565375221358,1.3178565375221336,-0.22812895141110592,-0.41549735170063024,1.0594883208820265,-0.5901469962658358,-0.5818705517526322,-0.3624052617887092,-0.3388855380900399,0.7887884947679671,-0.3795073238261249,-0.4293735448602205,-0.33563938979582236,-0.28567493523514575,0.2822582717959341,2.220446049250313e-16,2.220446049250313e-16,0.0,0.0
X236,-0.31061910697842,-0.5233679364681643,-0.5364721448843782,-0.5787493361465487,0.9223219148028281,-0.522107352215844,-0.6426049674421741,0.028314512998231577,1.0796206157727177,0.14413423397404665,-1.340557870651711,-0.039791289281548584,-0.7911189201454695,0.4660750321595577,-0.008178676189319068,1.3854217946734504,-0.4022062372719916,-2.4437311830519322e-05,-0.8635357530134904,-0.6162690404560612,-0.37021761766070693,-0.41528916852363734,1.3541031075064367,-0.4188584336972792,-0.33465714182070666,1.5387908403787858,1.5387908403787858,-0.31865555798179035,1.3097745856756549,1.3097745856756524,-0.24509256645087982,-0.42400719544983984,1.284190604809625,-0.5833290093889035,-0.5800474471755896,-0.3692696548363508,-0.32070361404880704,1.0615289588112824,-0.4524333664474977,-0.7121324783578635,-0.34176810092367466,-0.28995003414749604,0.6561719106228394,0.0,0.0,0.0,0.0
X236,-0.31246185488076933,-0.530881562664455,-0.5479038200902573,-0.5836794278083935,0.9142154930580323,-0.5220572290064744,-0.6437427198110407,0.04628550715849797,1.0501107155416758,0.1930585543627613,-1.4568385853489758,-0.09085666025591611,-0.863641235840297,0.5280145491998444,-0.05887064608120714,1.5711729249053477,-0.49237611313197255,-0.07769699522190217,-1.0192048023708313,-0.6392944749112632,-0.3838613203370991,-0.41618556335501317,1.2379002890447468,-0.449814301556713,-0.3662440098142082,1.5442119521189892,1.5442119521189892,-0.23200102943562673,1.203698060153589,1.203698060153588,-0.25801797080034494,-0.4301865275770432,1.5930494651828937,-0.6029318818868848,-0.6063433252980213,-0.36792620254740144,-0.32868794469089385,1.6609631413308337,-0.43788743521005474,-0.660316343807435,-0.340571358102366,-0.28942856322280835,0.8796081094340389,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16
X236,-0.2938126392445449,-0.5307754293406322,-0.537933248413259,-0.5816563083504558,0.9177958942176301,-0.5211557481174423,-0.6450165463861605,-0.012851117201903904,0.9185355358429327,0.157590699997507,-1.4895061339135136,-0.05378329065009304,-0.7636246918404912,0.6868764993289918,-0.02205237343139932,1.625333249088161,-0.4264487726207001,0.1250156554130749,-0.8708027430698484,-0.5981526627950796,-0.3600236769954251,-0.4174377588888876,1.4045152947714705,-0.41146765821514375,-0.372707120962663,1.8063563889782501,1.8063563889782501,-0.07037560396517485,1.464677105434054,1.4646771054340515,-0.25376326346210754,-0.42626965567186387,1.6372663578402884,-0.5716682203250406,-0.5879506623865051,-0.34923389837925556,-0.33201748439373874,1.543359890795197,-0.44255160573273583,-0.20867165299950352,-0.3370595349726503,-0.28962003660218555,-0.5385277646533703,0.0,0.0,0.0,0.0
X236,-0.2835560500794068,-0.5404892288458838,-0.5490057344006036,-0.5892822762077449,0.9764156734948948,-0.5219099346623508,-0.645597058500552,-0.0870456480810103,0.998233801349039,0.1216077672771684,-1.4617003397980353,-0.016452719825376994,-0.8154704672680156,0.762804401886889,0.014935827557929148,1.5791767691832221,-0.5192498440818006,-0.0723920774162017,-0.8710379973685345,-0.6199286121320836,-0.38076792177754354,-0.4173305842255189,1.7047333299907195,-0.4662360772502926,-0.3913867800707347,1.8872452125705033,1.8872452125705033,-0.13366389397011727,1.5845192708881646,1.5845192708881628,-0.2778012576378548,-0.4306614595753854,1.6759491560098363,-0.6031233458160232,-0.604108074034165,-0.3604166405682914,-0.3314631651617446,1.6165519615001414,-0.44317509926203863,-0.4750769980789183,-0.3396021818813942,-0.29006176782155024,-0.6525258252713292,-2.220446049250313e-16,-2.220446049250313e-16,-1.1102230246251565e-16,-1.1102230246251565e-16
X236,-0.2950420832163712,-0.5430570794499122,-0.5512146373860581,-0.5866020092044577,1.0265347278153383,-0.5222012166440355,-0.6456364802160152,-0.10017609028727319,1.0142202906531943,0.03166262559410864,-1.3933030276430458,0.07564722562839818,-0.6912275080677672,0.5532492485548801,0.10582789254878343,1.4683504502627605,-0.5589011088240088,-0.08166139721600896,-0.7708142720823911,-0.5687024403377077,-0.3784140724433377,-0.4185149782503121,1.7912680049862155,-0.45499023752170414,-0.37123725428689597,1.8923506820230944,1.8923506820230944,-0.16288254288902917,1.6631007787911747,1.6631007787911716,-0.2722036504726755,-0.42308923003047827,1.6057680664729332,-0.6070660011455522,-0.5978736816813724,-0.3653992362689933,-0.33146789310615776,1.0667308050484574,-0.4603360883906385,-0.5889620833134229,-0.3405203221735864,-0.2900847444320005,-0.10533513430512628,0.0,0.0,0.0,0.0
X236,-0.2877677175696537,-0.5402861784464555,-0.5524733986149183,-0.5866064112182947,1.1006563926966972,-0.5214242487045412,-0.6454912453283419,-0.17890531654773092,1.1521614297467542,0.20322604145753048,-1.502710093838217,-0.10153435641881431,-0.9509561367753062,0.48783788799743505,-0.06949064936739718,1.6474805552871694,-0.4459790471578273,-0.20068577820063918,-1.2960940609934781,-0.6750446730091717,-0.37878889289319395,-0.4187853176369375,1.7423563730877467,-0.4439939630474471,-0.3769302198633671,1.9531233542866688,1.9531233542866688,-0.3776714987024529,1.6141738131344046,1.6141738131344014,-0.2665968774896937,-0.42347890128239346,1.8693864468216643,-0.6033883828344546,-0.587005134619236,-0.36231249484388184,-0.32996681610252354,1.1162286495310039,-0.4688883155001268,-0.531885823361463,-0.33844385403996774,-0.290219820236288,-0.9580406277274591,0.0,0.0,0.0,0.0
X236,-0.2756762576631536,-0.5459203408944018,-0.553231944656237,-0.5944492718076254,1.1482027221702067,-0.5219394744807383,-0.6458547735919116,-0.29223810925983074,1.144135730366082,0.028490330454923458,-1.612645654880067,0.07886419212075288,-0.8897308800740535,0.7451774498852244,0.10899340214746135,1.8378369498722733,-0.605912679544872,-0.24336784441435186,-1.1489508984370307,-0.6576917402755904,-0.3882936424459895,-0.4177524539063805,1.5882704388429034,-0.4436777690719198,-0.4082792848177013,1.9247616098545492,1.9247616098545492,-0.3398886667212874,1.4645362199984449,1.464536219998443,-0.2821449498809724,-0.43366923305196237,1.908890757169538,-0.6006031120210319,-0.588795528183679,-0.3567591694589102,-0.3267555397825692,1.256062721978085,-0.46447988183623906,-0.4466694686101719,-0.3405537504681739,-0.2908230260363304,0.49201470333297853,-2.220446049250313e-16,-2.220446049250313e-16,-1.1102230246251565e-16,-1.1102230246251565e-16
X236,-0.3118736328851108,-0.5240623312092563,-0.5521373282005563,-0.586462941877389,0.936615422890856,-0.5222739254400739,-0.644796207731956,-0.04391501095275986,0.803602511093329,0.2375036817253154,-1.4860479047567146,-0.13769419824503407,-0.9306715245864248,0.6401773640216706,-0.10550780318802004,1.619557230168882,-0.4135209772145685,0.13749241959614317,-1.0900943804875576,-0.6641283741605647,-0.3638586099657856,-0.4193087713142061,1.4131189138212932,-0.43651696107972343,-0.34372978113849817,1.721760388883362,1.721760388883362,0.11510347752856236,1.3737866727748855,1.3737866727748842,-0.24024359397349349,-0.41566460411497125,1.612695780086026,-0.6075451331587512,-0.5832305538673107,-0.36304268180000565,-0.332976148570598,0.3637281482005573,-0.46711086897937915,-0.5209752088265747,-0.3404706895045423,-0.28931221714045763,-0.42452970403541135,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16
X236,-0.30704103851683734,-0.5361148460961914,-0.5515735539322939,-0.587351157108612,0.8939309630444834,-0.5221236771679317,-0.6454247937247766,0.0450245004496455,1.0371271929048616,0.14900627082188328,-1.50704173772205,-0.044853405933426155,-0.8343994241700079,0.6230577956544163,-0.013196602422401534,1.6547786551884782,-0.45396342149272667,-0.07537515716217617,-1.0952327253473895,-0.6317332498840555,-0.37827532897442595,-0.4195982824698515,1.6499549357273948,-0.4440249981917572,-0.3791119475720555,1.9246895919137994,1.9246895919137994,-0.21234052109956042,1.5778962840367259,1.577896284036723,-0.25772202637143665,-0.4212873742675591,1.6620006729020813,-0.5985410595340594,-0.605396311951537,-0.36481528393515245,-0.3286027783353463,1.1053369795594257,-0.4835425074499663,-0.5955443855308227,-0.34077757889829136,-0.2903683193876062,-0.39261024706238284,0.0,0.0,0.0,0.0
X236,-0.28221483035814215,-0.5468590662771958,-0.5530506708318571,-0.593827186343852,1.0625466625067652,-0.5222836631815384,-0.6459984933469906,-0.19390316333280483,1.1266350800271347,-0.006392377857170698,-1.5479218287845473,0.11408924637111899,-0.7871651778478407,0.7712817202822092,0.14361441780617415,1.724458380565468,-0.5898369340836309,-0.2161949853573375,-1.0888522420768243,-0.6214864592167485,-0.3920783637221762,-0.41961026649478433,1.4974884943852784,-0.4473663282299338,-0.40789325536971016,1.8281711748939584,1.8281711748939584,-0.3195523703090613,1.4278720261493032,1.4278720261493005,-0.27271212468314826,-0.4272481743266302,1.688261601362452,-0.5873494244202403,-0.5952677137395809,-0.3601852745694678,-0.32324263647193163,0.999305792876767,-0.494773512747467,-0.541276024536224,-0.3419201721768415,-0.2912495063590834,-0.17829389310062,0.0,0.0,0.0,0.0
X236,-0.2962715298570614,-0.5251248891067056,-0.5508584361639239,-0.5884008176213017,1.0147648755082797,-0.5217678648605014,-0.6455852440535,-0.19601753520885032,0.9068984065254513,0.15856277938383825,-1.40532803813636,-0.05479814073252124,-0.7833847406866878,0.7753088249076262,-0.023059111283481194,1.4875615752415594,-0.36292086043162325,0.0869367252414412,-0.961015820491914,-0.6119705892427744,-0.373054475999882,-0.42021908029473337,1.6155979656125938,-0.35303457031842744,-0.3475060838561263,1.7044100978481327,1.7044100978481327,-0.04855734019696014,1.43607084635444,1.4360708463544372,-0.2284327332026819,-0.4082335883937513,1.721085319443878,-0.5870110644848582,-0.5514761590725453,-0.3610370989621658,-0.33347219878567685,-0.35413038030721267,-0.4795557599451602,-0.46700905712058155,-0.3386660698419514,-0.2897252102428351,-0.6160464458735824,0.0,0.0,0.0,0.0
X236,-0.3461147900308404,-0.4905967569736317,-0.5491104444938735,-0.5754572108486024,0.6035748461087664,-0.51949869218246,-0.6447436785886524,0.2962830007521629,0.9405365745426697,0.43332271652466475,-1.1840605219929405,-0.34911989715864067,-0.9098103073854198,0.616703833042004,-0.31775444514225515,1.1515138272575016,-0.18476280904214462,0.2490193076578909,-1.0654431409872536,-0.6517956888830717,-0.33353092703516796,-0.4162625235144901,2.0971840121773364,-0.3304714563336062,-0.23906813304392607,1.901970774851397,1.901970774851397,-0.20317995764701152,1.8975151055523791,1.8975151055523742,-0.1646906723795889,-0.3843805812895672,1.5294826196530746,-0.5794390874156518,-0.528368860191941,-0.34274691018769615,-0.3318569127087021,-0.3511778048938633,-0.42592862374488943,-0.061609384066717905,-0.33181249163961696,-0.28948112834853057,-0.41084993676125625,4.440892098500626e-16,4.440892098500626e-16,2.220446049250313e-16,2.220446049250313e-16
X236,-0.3409908690398617,-0.518445619904765,-0.5480212050861031,-0.5776089979742246,0.7226747991575727,-0.5218697986072309,-0.6463980637015195,0.20913930661896338,0.6619928467128507,0.1695819910967703,-1.3745598667782213,-0.06628790214334379,-0.759680302936614,0.6009093338093998,-0.03446145559935288,1.4386339920992746,-0.35755835326280183,0.3066457249955228,-0.9306592530837784,-0.600005604034623,-0.34211527420254756,-0.41938191816666626,2.9334011638571114,-0.45453456165190625,-0.2806607583913417,2.768334852779052,2.768334852779052,0.28363595040246964,2.6891951832108627,2.6891951832108587,-0.2178178784617781,-0.40263860418661124,2.444978364445511,-0.5924136903833446,-0.5716556662061854,-0.35746700542367266,-0.3294310134601845,1.4933227756477612,-0.47856319395971364,-0.4324022976290412,-0.33988936058678315,-0.2908061146888866,0.4099360996880481,-2.220446049250313e-16,-2.220446049250313e-16,-1.1102230246251565e-16,-1.1102230246251565e-16
X236,-0.2654697031570969,-0.5581031429452187,-0.5475780054970766,-0.5945165431838647,1.0828936145168735,-0.5220420735519656,-0.6473814293015838,-0.22494176477760838,0.8280357136190085,0.1313704654393137,-1.6911053002383845,-0.026554020773699602,-0.9027690041215634,0.862664245339198,0.0049356020415736975,1.980549955609667,-0.5606356869057293,-0.018351388089667083,-1.1732638606111538,-0.6588159879259002,-0.3874160751502005,-0.41396778223355823,2.083117789834795,-0.4622944828789507,-0.4113729625745774,2.3972699976493876,2.3972699976493876,0.15503706879401638,1.8805328686039893,1.880532868603987,-0.3014780468565431,-0.4370174858640937,2.7246760931386427,-0.5935542287493173,-0.6123495929753181,-0.31915272208850887,-0.28464780981597726,2.227647558748756,-0.49685251504646605,-0.3003262406285226,-0.3437536258001658,-0.29335892934788993,-0.32877133311632584,-2.220446049250313e-16,-2.220446049250313e-16,-1.1102230246251565e-16,-1.1102230246251565e-16
X236,-0.2695162065736958,-0.5507539669879712,-0.5496187000349239,-0.5956523063411577,0.9623088438678243,-0.5209955308839485,-0.6475093049600132,-0.13113266081813166,0.953680528640059,0.09534183262098264,-1.734829519781299,0.010623651985806408,-0.8701784242441004,1.0472079888238646,0.041710526353026516,2.0627161310386826,-0.5183757779828102,-0.09253092260402472,-1.0648496463632273,-0.6485460166699684,-0.38350338378257287,-0.4187730959506413,2.1773664377655226,-0.4721829563115465,-0.4109503251136937,2.5316694816427714,2.5316694816427714,-0.03968403183945452,1.9683341207409462,1.9683341207409422,-0.29981548886576576,-0.4366027789358835,3.0003694969251438,-0.5830508750997909,-0.6088226748588237,-0.3439514136627867,-0.30017735808287055,2.6450122674564764,-0.5146807518541484,-0.45610660146429144,-0.3414864359102769,-0.2930288652893879,-0.3196514882668891,0.0,0.0,0.0,0.0
X236,-0.32962719075583025,-0.5232142859178726,-0.549740734938617,-0.5851603029116309,0.7280794043494665,-0.521208651394908,-0.6458035218556625,0.18948113009642345,0.8316924013233269,0.2770002366143248,-1.4312631118316939,-0.1796738677651671,-0.9331533148082318,0.7397578372488081,-0.14742443613452413,1.529389386811935,-0.4327186716091646,0.1391362151549549,-1.0748045558845152,-0.6640039015862262,-0.3573052162294656,-0.4128830263433077,2.720275133800875,-0.4906131376378907,-0.3026627700237888,2.651427586730825,2.651427586730825,0.06830495978693432,2.482318164741819,2.4823181647418138,-0.24560839505474988,-0.4166529568203219,2.204829623928049,-0.594059693488942,-0.5900003833102969,-0.34649670116918047,-0.3433166532434596,1.795581459883343,-0.26442845206226606,0.2449933199141563,-0.3319651954444736,-0.2873332831200774,0.14546059905438338,0.0,0.0,0.0,0.0
